Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M
1.2158543119238001,0.9547211816134004,0.602146627723709,1.5061372347058781,1.3756998763286579,1.7677288095219321,1.4234117144203953,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.351981235965413,1.2473436985452755,1.4133618802996475,1.645924707798607,1.5672213510229327,1.3669389294832053,1.6796283981663207,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.3584164836633665,1.4743940993890663,1.8134098958991125,1.5958446288562846,1.1945004622280382,2.2345962947234144,1.6747544356698862,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.5837284374267215,1.346125176692645,0.8839245249058354,1.777380979488554,0.8311765319299789,2.5967470226190468,1.661754698008056,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.667643876057727,1.637663464198813,1.6731164786839479,2.1713592658614993,0.8808447280937324,1.4807787846127465,2.5169788095384416,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.8520933649211937,1.7778035930013891,1.3095646024624956,2.6088161586849785,2.9458745877050347,2.45438713107481,1.714796930980671,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-2.5450116655455046,-2.299895074361212,-2.0535032814259604,-1.4953163689875317,-1.7431760367999392,-1.4724819472939326,-1.6779537430424645,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.4686258908151215,-2.6023170629974235,-2.149075599922637,-1.5069217447912313,-1.3733365565432953,-1.7063560006351655,-1.4954848866082544,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.1374797159935714,-2.4032212249330667,-1.7836875543059665,-1.4033279861281174,-1.3842451721475173,-1.4736485823641376,-1.265286280516366,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.4567527967955465,-1.4275841709318409,-1.350247548721591,-1.1133985683121206,-0.19245826958593354,-1.1121683269904563,-1.4050236988730798,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.7510734016080596,-1.121950410151386,-1.0346322112329465,-1.0170485255938488,-1.1053291150684335,-0.9947199611448782,-1.2734635821518048,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5999576472485411,-0.9095132597419257,-1.2975607326436367,-1.0737472232444596,-0.9347669774469867,-0.957696530046891,-0.9593386054092603,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5441280662843552,-0.5909589299289867,-0.7445743732134883,-0.7236187457541013,-1.0056386582758976,-0.6404237767159339,-0.7662228764301326,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.5212863469923974,-0.40120952519343805,-0.01853605981951174,-0.6639043840291872,-0.9078222592484726,-0.6533297840281536,-0.504726926556557,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.16855554587612098,-0.3044860961964378,-0.5003501972850037,-0.6137975091835177,-0.8312249769695395,-0.6309612244576311,-0.4410191783656504,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.24697341587838173,-0.21077562892468396,-0.5188031218054654,-0.6928666928829612,-0.6316415652105822,-0.29708434149324353,-0.4732861884241081,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.19857879225126587,0.18676122848145454,0.351098494657284,-0.13741804333326707,-0.24875192478389127,-0.3845391019002914,-0.24171431142268032,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.15092153842101086,-0.16342301388867989,-0.2079493685277414,-0.4268147752512474,-0.3763007123528523,-0.14441172162007848,-0.4017998198965562,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.05262271823152045,0.05307350294180505,-0.5114586333225513,-0.21337255923574755,-0.08910797665741524,-0.1782195376761723,-0.606541502722564,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.07988435167668081,0.0015723520018458518,-0.3361148109119627,-0.639829659960331,-0.3988361395676917,-0.5724010507492495,-0.5858987839333784,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.05798519855163685,0.3210228833254248,0.23228374048887673,0.40782550560230696,0.06098942080030376,-0.5751562773238936,0.8490220337870855,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.30615700672891655,0.3728019914224156,0.3843130648832967,-0.2544747784357134,-0.4459839232688113,-0.6412834766519284,-0.15993179146982076,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.38764675444842006,0.6619524870077441,0.2470562710764184,0.23757305593956562,0.2805961782905392,0.812573755045976,0.09482565629973941,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5640566742171963,0.21396508838785033,-0.6607895345983483,0.024032835809558544,0.34176087018783574,0.13270729326716335,-0.7341546405444028,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5328911252644914,0.45812633802054026,0.06706349447703232,0.17298867908614937,0.24944733271394456,-0.1995980162616143,0.1695242478822188,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6078369593604233,0.6197400377197356,0.9369153249313384,0.8550684832208358,0.6217011569553972,1.3849752816177499,0.43699005136434454,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.2669892785634234,1.0522838189104369,0.7076339245193977,1.2343377865854315,1.0023846608385694,0.6859613013318507,1.462464793813152,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.0806495958859725,1.2529036089869514,1.3909076417217898,1.3967135890057618,1.0594563885509156,1.770977816853547,1.3365637958129302,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-1.9257958272418774,-2.0274981528776115,-1.912121620875342,-1.4578584181513976,-1.351607612843214,-1.5194334444035273,-1.638912964617852,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.8069267210946587,-1.9333545409644426,-1.6328021822361491,-1.4241410275514361,-1.493786220698971,-1.3200623126085262,-1.5074240043354104,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.246514651323392,-1.3219028580018268,-0.8769634668742357,-0.8818114441445508,-0.7341995135262228,-1.1187626169921516,-1.3006108453796503,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.2103199873733215,-1.206008020834674,-1.3203792473238332,-1.0579583045381902,-1.288947667810322,-1.214633554436004,-1.1609257988618924,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.404445757514123,-1.1872460250462584,-1.3247211348215475,-1.0774955768404733,-1.3653982292278088,-1.195986044411935,-1.0675727016520122,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.0984153927213915,-1.0235970087428081,-0.5189006749679002,-0.8714921213120459,-0.7925553410609257,-0.9764403737047559,-1.0523689478531053,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.017648227625531,-0.7621638245709662,-0.8312158700754642,-1.0466806906361297,-0.8189732290404774,-1.0608617092599721,-0.7954661739462329,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8010637602392225,-0.7202719199970982,-0.4709139649970398,-0.9163203118501849,-0.9502751682507119,-0.8783024081723249,-0.8992836069619371,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8530371489428537,-0.6917578745308289,-0.8588052999595078,-0.7732504331482677,-0.9200532415581228,-0.7621038449345966,-1.0510386456352443,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5990163574406732,-0.824637872953277,-1.0858742281965434,-0.9322148506919861,-0.8796043191636563,-0.8294887989507143,-0.9603705601356792,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5826389365017991,-0.4717115813505485,-0.3670917333712931,-0.6338863252450132,-0.091801310474848,-0.6708475680770158,-0.6785664525244334,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5366262508511839,-0.008739254005580274,-0.051750255236539,-0.014628022118818845,0.3960726867082962,0.1351455972032832,-0.5395177998391559,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.4741664973746646,-0.33334713219990564,-0.9052424735667048,-0.8159566179315426,-0.6543158927002825,-0.5720771441708367,-0.5865183826796149,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.0061257376666619375,0.0693851836170856,0.06249352575102151,-0.04606303329751024,-0.15813710250187157,0.005098853643966017,-0.27431050992281986,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2798131478366819,-0.08003547779224376,-0.23935714215861098,-0.41803702674930454,-0.12212924156946967,-0.19663045405132626,-0.27297285413158245,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.055678308259619884,0.0030950479533309754,-0.23544688581675213,-0.2859678100481067,-0.02820091054735865,-0.4873891087830111,-0.30532591029801814,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.17152970910217477,0.22534594124880625,0.10968401581220993,0.35086945051141444,0.5452721342896669,0.33500845340912316,-0.3187009595697313,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.3603031011771786,0.23229904368719173,0.2717355934533819,0.11464459683356165,0.30817448638477724,0.06185261122869049,-0.07272725243316208,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3562239477454463,0.45215517580711895,-0.16058892487279605,0.05483589581918516,-0.11502328359891036,0.28060494230994837,0.15091094797404886,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2396322258234261,0.31927079993384405,-0.16472138399657285,0.031045194656824024,0.01464133865750474,-0.007695269071355422,0.020276915052151602,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5040633567032455,0.843900791774951,0.32919510619958986,0.7802309707654876,0.9800488738348427,0.3657367826255108,0.44401939602758295,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7333519937808382,0.8163533377684963,0.4519154592046016,0.9724095826405901,0.40574275787390685,0.8831219169467815,0.7639444651879878,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8670480357315915,0.6028948981466968,0.2714696157613967,0.8292477816480606,0.8094438492927793,0.7638196332390426,0.6795919354325857,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7451930313944963,0.9468604403368007,1.191854709698832,0.6515353576185275,0.8345330907652405,0.3238154879774341,-0.41525824468059125,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.898997591432065,0.7165365020137159,0.8123786121703566,0.8707145052585463,0.3728113113900215,0.14347434773700377,0.6103443019453811,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1933674765680264,0.819565785816299,0.6375844731827119,0.7403305957213996,0.7194381770625939,1.0096535314944894,0.5431950844329301,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.1744049616736414,1.0491411581099368,0.43754092119759586,1.2564516023355345,1.7832414620362493,1.4644282016069197,1.1138892375363239,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.2142765479075488,1.407386747173385,0.6798519607866437,1.2606089714246291,1.6197657636937972,1.6098692905446577,0.8383451996831366,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.3749095056459423,-0.29443476902731225,-1.0696240289015617,-0.28419343637598404,-0.6232189608759703,-0.47830330363575335,-0.2776620441261384,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.5236609047420928,-0.5376448991115917,-0.2795200072788178,-0.5177746310225847,-0.717869027253587,-0.46076717108627585,-0.4205494997164391,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.6228807522380718,-0.5240785925261692,-0.3317337225090516,-0.7860390867350454,-0.5680997659398821,-0.5528751425193938,-0.48275966508041435,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.12755192839945909,0.17468869999763356,-0.33597179702327845,-0.2259951754789908,-0.14212703431096432,-0.27748748566412634,-0.01166063419775076,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.32579593974848536,-0.46258173824184373,-0.8534753002252268,-0.6582198231370708,-0.7098095268518827,-0.8965731477480263,-0.33828743004228523,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.1077288147510382,-0.23933275714493674,0.14990377498005467,-0.3608154318278948,-0.47240507299266826,-0.39646857645056016,-0.1051860301580025,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-1.5289934599043393,-1.3776395563909527,-1.2887035569653158,-1.3341504576607432,-1.3984444500091928,-1.3344562938928703,-1.1582764538818815,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.172969331947575,0.18237791633514572,0.33164111547572356,0.23902977398715886,-0.4876729345488067,-0.2945070063971058,1.7381669426950923,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-2.716088259169822,-2.723678085128749,-1.5140370021669298,-1.4123369322793293,-1.6634803700157739,-1.6934587977611197,-1.815417251321059,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.4811081801454478,-2.524136620634887,-2.006775989282009,-1.4150734952715187,-1.5690247092900758,-1.6807089988062058,-1.7016934757281268,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.8333654073706582,-2.434054752194112,-2.4546749340311993,-1.5745833848543085,-1.58580888081953,-1.4500659983913093,-1.7222007505184906,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.834366989148836,0.6505151870143164,1.3090275665642284,0.9409793709433923,1.020868617197011,1.210256448165182,0.8576519595475004,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.26493782275762917,0.11295725628857137,0.8028997330452164,0.06273931373201222,0.01789391155624042,0.4548874475178716,0.03230504554516099,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6122493940523773,0.42665658840849646,0.34461971988822476,0.3293587859035295,0.2770039969908638,0.8437309108772869,0.562195917692716,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8545575384213598,0.9774806311798061,1.0107614743716908,0.8312871432225603,0.9138530179042992,1.1139209317913519,0.7750182219321495,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.3418615149081854,1.1620274102149086,1.3671054294881049,2.212253483372094,1.3781847349733636,2.211605318046979,3.130130862162709,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.4934534108767268,1.3307354835409646,1.7505530955758593,2.3640811816361174,1.4726917363633167,1.3027931335309189,3.3650950833216386,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0049455531348435,0.7690972615440327,0.6332651277222979,1.2207239858606473,0.958557482734111,1.537732540521051,1.1188223891975817,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0746034798581379,0.9141348792312677,0.7814883204373012,1.7942920242629263,1.0049443764468258,1.2639043744129754,3.5411552697289452,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.5172018782893701,-0.35893266490144254,-0.8423920000808242,-0.6106167346754555,-0.5521725705133288,-0.2901806937594578,-0.8013785744629289,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.6305973657241047,-0.695565588792305,-0.7612060442071015,-0.7109999318550129,-0.7790999968558097,-0.7510398862802096,-0.7748285520638116,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.08178801616363622,0.10576917692601855,-0.240523265559748,-0.4375185939908628,-0.7036641509034088,-0.43045849913466805,-0.502595559595426,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.30939631893887687,-0.20343083377846266,-0.32258190405322845,-0.28938485161152905,-0.22904778925245647,-0.22697617854896562,-0.45014521181627903,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.026408383768714124,0.35810144727258436,0.6166927879928277,0.11135806776686641,-0.4046839528457898,0.0052856650603410925,0.3756940910627177,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.7266905082439233,-0.5956908743675811,-1.1219604581066054,-0.8448371062456627,-0.7911849867554002,-0.8544087335354371,-0.7412309874007632,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.13036927504043913,0.2920482547105148,-0.6704189016350136,0.046197031683017885,-0.14334480393861765,0.15020431892237965,-0.11862877415111592,-0.6748338290750633,-0.6880178825451705,1.31667715992019
